trial,seconds,ms,parse_ok,wire_cmd,prompt_tokens,output_tokens,total_ms_ollama,load_ms_ollama,prompt_eval_ms_ollama,eval_ms_ollama,error
551,0.6136059999989811,613.6059999989811,1,SET 1,202,7,609.7088,248.219,54.8737,290.4382,
552,0.6135517000002437,613.5517000002437,1,SET 1,202,7,609.7078,251.8275,47.9543,291.4208,
553,0.5988873000005697,598.8873000005697,1,SET 1,202,7,596.0719,236.98,50.4487,295.9982,
554,0.6422948999988876,642.2948999988876,1,SET 1,202,7,638.7055,275.4337,51.1016,300.4356,
555,0.6306318000006286,630.6318000006286,1,SET 1,202,7,627.4928,263.8426,50.2436,301.7828,
556,0.6081951000014669,608.1951000014669,1,SET 1,202,7,604.1005,247.164,49.2012,300.4522,
557,0.6502274000013131,650.2274000013131,1,SET 1,202,7,644.6938,276.5309,53.6574,299.7002,
558,0.6340705999991769,634.0705999991769,1,SET 1,202,7,630.4371,270.5045,51.7451,295.6727,
559,0.6238073000004078,623.8073000004078,1,SET 1,202,7,620.1825,266.8064,48.7925,294.0418,
560,0.6381721000016114,638.1721000016114,1,SET 1,202,7,634.7532,269.1772,52.4822,294.6918,
561,0.6000736999994842,600.0736999994842,1,SET 1,202,7,595.9431,230.3413,50.7552,295.9838,
562,0.6054406000002928,605.4406000002928,1,SET 1,202,7,602.0734,242.4974,50.0606,297.3138,
563,0.6487057999984245,648.7057999984245,1,SET 1,202,7,645.3496,280.3406,52.1818,299.8475,
564,0.6295929000007163,629.5929000007163,1,SET 1,202,7,624.8813,270.837,45.7967,288.9159,
565,0.6294924000012543,629.4924000012543,1,SET 1,202,7,625.9471,267.0345,50.6039,298.1891,
566,0.6123391999990417,612.3391999990417,1,SET 1,202,7,609.9929,246.7711,51.0907,298.115,
567,0.6244528999995964,624.4528999995964,1,SET 1,202,7,620.3385,254.5331,50.1915,296.7182,
568,0.6364379999995435,636.4379999995435,1,SET 1,202,7,633.0267,268.8117,51.0841,297.6164,
569,0.6119952999997622,611.9952999997622,1,SET 1,202,7,608.4567,247.2941,49.8513,298.6375,
570,0.6334402000011323,633.4402000011323,1,SET 1,202,7,629.2055,269.2004,49.3557,300.1875,
571,0.6393109999989974,639.3109999989974,1,SET 1,202,7,635.8447,274.2581,49.5149,303.5706,
572,0.627025899999353,627.025899999353,1,SET 1,202,7,621.8704,260.9264,48.5236,303.6522,
573,0.63954780000131,639.54780000131,1,SET 1,202,7,635.0351,273.8055,50.2159,290.2506,
574,0.6275564999996277,627.5564999996277,1,SET 1,202,7,624.9495,260.1039,51.9992,301.6514,
575,0.6564770999993925,656.4770999993925,1,SET 1,202,7,653.1736,287.5412,55.3113,299.7856,
576,0.6304079000001366,630.4079000001366,1,SET 1,202,7,625.7773,263.0124,50.1099,302.2304,
577,0.6208370000003924,620.8370000003924,1,SET 1,202,7,617.1011,256.6912,49.6184,302.1457,
578,0.6303420000003825,630.3420000003825,1,SET 1,202,7,625.2783,263.227,53.4228,300.3361,
579,0.6500110999986646,650.0110999986646,1,SET 1,202,7,646.6923,275.0025,49.3669,311.3513,
580,0.632586399999127,632.586399999127,1,SET 1,202,7,629.5951,259.3081,51.6855,306.37,
581,0.6142137000006187,614.2137000006187,1,SET 1,202,7,611.8743,247.8716,49.7846,301.2531,
582,0.6388571000006777,638.8571000006777,1,SET 1,202,7,635.5173,264.651,52.6326,301.007,
583,0.6344461000007868,634.4461000007868,1,SET 1,202,7,631.7621,268.877,52.4264,302.2136,
584,0.638608799999929,638.608799999929,1,SET 1,202,7,635.3004,273.7204,47.6686,295.0433,
585,0.6084184999999707,608.4184999999707,1,SET 1,202,7,605.8737,238.7326,51.9937,302.1013,
586,0.6149096000008285,614.9096000008285,1,SET 1,202,7,612.0807,247.4305,51.1329,294.9667,
587,0.6480427000005875,648.0427000005875,1,SET 1,202,7,643.9131,279.89,51.2713,301.6061,
588,0.6188311999994767,618.8311999994767,1,SET 1,202,7,615.8178,251.4026,50.8023,296.4817,
589,0.614593899999818,614.593899999818,1,SET 1,202,7,612.6046,249.7506,52.2965,299.4456,
590,0.6197399000011501,619.7399000011501,1,SET 1,202,7,616.4214,256.3148,49.0112,298.8049,
591,0.635972899999615,635.972899999615,1,SET 1,202,7,632.0836,271.0595,50.5683,295.0378,
592,0.6402290000005451,640.229000000545,1,SET 1,202,7,636.27,275.0623,50.4424,296.9899,
593,0.5991580999998405,599.1580999998405,1,SET 1,202,7,595.8165,237.4494,49.1164,297.9481,
594,0.6505375999986427,650.5375999986427,1,SET 1,202,7,647.6874,283.9682,50.8306,303.5962,
595,0.6384665999994468,638.4665999994468,1,SET 1,202,7,634.006,278.1186,51.2747,294.2611,
596,0.6067946000002848,606.7946000002848,1,SET 1,202,7,602.9129,244.905,49.2881,300.462,
597,0.6315324999995937,631.5324999995937,1,SET 1,202,7,629.0694,270.5215,50.2488,297.3615,
598,0.6239637000016955,623.9637000016955,1,SET 1,202,7,619.4511,256.1939,49.7212,299.2786,
599,0.6386189000004379,638.6189000004379,1,SET 1,202,7,634.3954,273.3214,50.6301,300.9636,
600,0.6329690000002302,632.9690000002302,1,SET 1,202,7,628.3505,271.0354,50.0555,294.3136,
601,0.6072447999995347,607.2447999995347,1,SET 1,202,7,604.7438,243.2202,50.4288,291.2422,
602,0.6230706999995164,623.0706999995164,1,SET 1,202,7,618.6038,255.8328,49.4808,301.4144,
603,0.6265299999995477,626.5299999995477,1,SET 1,202,7,624.2338,264.3889,46.5803,288.6813,
604,0.6142937000004167,614.2937000004167,1,SET 1,202,7,611.0024,248.0984,49.08,302.457,
605,0.6289649999998801,628.9649999998801,1,SET 1,202,7,625.0394,265.9765,49.7418,287.9634,
606,0.613633299999492,613.633299999492,1,SET 1,202,7,611.0519,251.3421,48.8293,300.7865,
607,0.6460673000001407,646.0673000001407,1,SET 1,202,7,642.9176,283.4955,50.2889,297.0201,
608,0.6335183000010147,633.5183000010147,1,SET 1,202,7,629.0264,271.5589,47.4883,295.7795,
609,0.6270825999999943,627.0825999999943,1,SET 1,202,7,624.268,260.0811,46.0746,304.434,
610,0.6301953000001959,630.1953000001959,1,SET 1,202,7,626.8032,270.0656,46.6458,293.2415,
611,0.6292171999994025,629.2171999994025,1,SET 1,202,7,625.947,261.6779,49.2518,301.1982,
612,0.6245022999992216,624.5022999992216,1,SET 1,202,7,619.3218,257.3196,47.9913,296.8566,
613,0.6237262000013288,623.7262000013288,1,SET 1,202,7,621.3894,264.5591,48.3749,295.4551,
614,0.6135838000009244,613.5838000009244,1,SET 1,202,7,609.2489,246.4119,50.7598,301.9706,
615,0.6208838000002288,620.8838000002288,1,SET 1,202,7,617.7294,254.673,45.745,307.0164,
616,0.6322990999997273,632.2990999997273,1,SET 1,202,7,629.5461,272.0323,48.7463,291.7091,
617,0.5974519000010332,597.4519000010332,1,SET 1,202,7,593.6359,231.6613,49.8652,295.1561,
618,0.6428687999996328,642.8687999996328,1,SET 1,202,7,639.4177,280.5451,48.9187,297.2274,
619,0.6236886000006052,623.6886000006052,1,SET 1,202,7,620.3842,257.5742,48.6636,298.3474,
620,0.6485877000013716,648.5877000013716,1,SET 1,202,7,644.1703,283.5012,50.8324,295.138,
621,0.6279152999995858,627.9152999995858,1,SET 1,202,7,623.6209,260.9664,49.0063,298.9403,
622,0.6335591999995813,633.5591999995813,1,SET 1,202,7,628.325,269.0263,50.7582,296.485,
623,0.6489485000001878,648.9485000001878,1,SET 1,202,7,645.1585,275.9433,51.518,304.1365,
624,0.6297099000003072,629.7099000003072,1,SET 1,202,7,626.4044,268.563,50.2424,286.4586,
625,0.5968714999999065,596.8714999999065,1,SET 1,202,7,593.8121,231.4536,49.4413,298.6704,
626,0.6348729000001185,634.8729000001185,1,SET 1,202,7,632.0839,272.3373,51.8211,291.7461,
627,0.6334999000009702,633.4999000009702,1,SET 1,202,7,629.9226,270.07,51.6189,296.1094,
628,0.632687100000112,632.687100000112,1,SET 1,202,7,627.5965,263.0216,50.6763,294.7363,
629,0.6366615999995702,636.6615999995702,1,SET 1,202,7,632.4251,267.0204,51.036,298.4902,
630,0.5668368999995437,566.8368999995437,1,SET 1,202,7,562.6842,195.5506,47.7262,308.5805,
631,0.6096354000001156,609.6354000001156,1,SET 1,202,7,606.8373,241.9956,49.7596,303.8045,
632,0.618548099999316,618.548099999316,1,SET 1,202,7,615.3723,256.5639,51.4268,297.9639,
633,0.6387144000000262,638.7144000000262,1,SET 1,202,7,634.5604,261.7749,46.8473,311.0188,
634,0.6151566999997158,615.1566999997158,1,SET 1,202,7,611.3473,240.7163,49.9961,298.501,
635,0.6383363000004465,638.3363000004465,1,SET 1,202,7,634.5659,274.3549,49.8236,296.4142,
636,0.6429607999998552,642.9607999998552,1,SET 1,202,7,637.7751,266.723,51.1254,294.4074,
637,0.6386935999998968,638.6935999998968,1,SET 1,202,7,633.7585,266.3217,47.1405,298.8511,
638,0.6369649999996909,636.9649999996909,1,SET 1,202,7,631.4412,262.9199,51.3911,303.2361,
639,0.6515808000003744,651.5808000003744,1,SET 1,202,7,646.8857,269.3383,47.1585,312.2867,
640,0.6355084999995597,635.5084999995597,1,SET 1,202,7,629.4445,267.8332,50.8115,298.3771,
641,0.6469299000000319,646.9299000000319,1,SET 1,202,7,640.7524,278.93,49.9844,289.8009,
642,0.6291999999994005,629.1999999994005,1,SET 1,202,7,623.8118,254.2386,51.1731,301.7461,
643,0.6261180999990756,626.1180999990756,1,SET 1,202,7,623.1922,264.4128,51.0623,293.6532,
644,0.6206211000007897,620.6211000007897,1,SET 1,202,7,617.7811,259.1356,52.2349,294.986,
645,0.6203624999998283,620.3624999998283,1,SET 1,202,7,616.8506,255.2003,50.5773,296.4647,
646,0.6254329999992478,625.4329999992478,1,SET 1,202,7,622.1514,262.8174,50.4257,295.1157,
647,0.619382000000769,619.382000000769,1,SET 1,202,7,615.7394,254.5061,50.0422,296.2315,
648,0.6258300000008603,625.8300000008603,1,SET 1,202,7,623.5883,263.075,51.6051,288.9421,
649,0.6106237999993027,610.6237999993027,1,SET 1,202,7,607.2961,246.5264,49.4711,300.5949,
650,0.6214717000002565,621.4717000002565,1,SET 1,202,7,619.395,260.08,50.4398,294.8044,
651,0.6216421999997692,621.6421999997692,1,SET 1,202,7,617.3745,253.4317,51.9278,295.3023,
652,0.6241026000006968,624.1026000006968,1,SET 1,202,7,620.7514,256.1865,51.2832,300.1421,
653,0.6439895000003162,643.9895000003162,1,SET 1,202,7,640.1993,271.6968,50.4428,305.0108,
654,0.6468966000011278,646.8966000011278,1,SET 1,202,7,641.5231,278.943,49.3721,299.4423,
655,0.6348383000004105,634.8383000004105,1,SET 1,202,7,631.7386,272.6294,46.0494,286.7288,
656,0.6336775999989186,633.6775999989186,1,SET 1,202,7,630.7446,268.7353,48.6093,295.902,
657,0.6265259999981936,626.5259999981936,1,SET 1,202,7,621.9524,262.6058,50.4115,298.7818,
658,0.6439635000006092,643.9635000006092,1,SET 1,202,7,640.5837,276.1222,48.9864,301.0237,
659,0.6343426000003092,634.3426000003092,1,SET 1,202,7,628.6851,265.178,51.6924,298.5571,
660,0.6429557999999815,642.9557999999815,1,SET 1,202,7,637.9432,278.3319,51.9375,293.8967,
661,0.628136600000289,628.136600000289,1,SET 1,202,7,623.6767,262.3009,50.8769,295.1942,
662,0.6299166000007972,629.9166000007972,1,SET 1,202,7,624.7489,259.4776,53.3188,302.6312,
663,0.6375213999999687,637.5213999999687,1,SET 1,202,7,632.5542,271.0643,50.2776,296.7953,
664,0.6239746999999625,623.9746999999625,1,SET 1,202,7,620.6662,262.2092,52.492,294.9457,
665,0.6409570000014355,640.9570000014355,1,SET 1,202,7,638.218,267.871,50.06,309.5712,
666,0.6434617000013532,643.4617000013532,1,SET 1,202,7,640.9027,276.7229,53.7648,291.8814,
667,0.6290945000000647,629.0945000000647,1,SET 1,202,7,625.5387,262.2047,50.6623,298.3601,
668,0.6164112999995268,616.4112999995268,1,SET 1,202,7,612.4779,254.0478,50.5821,290.5426,
669,0.6214905999986513,621.4905999986513,1,SET 1,202,7,618.9261,259.1707,52.7798,295.1379,
670,0.6168653000004269,616.8653000004269,1,SET 1,202,7,613.3011,253.856,47.6793,298.0933,
671,0.6115952999989531,611.5952999989531,1,SET 1,202,7,607.8851,239.7846,52.0113,302.5234,
672,0.6072347999997874,607.2347999997874,1,SET 1,202,7,604.7686,249.4254,48.3272,292.0053,
673,0.5987762000004295,598.7762000004295,1,SET 1,202,7,595.0563,234.1307,50.4349,296.7177,
674,0.6087635999992926,608.7635999992926,1,SET 1,202,7,605.7568,246.9293,52.4088,291.7724,
675,0.61374590000014,613.74590000014,1,SET 1,202,7,609.897,247.3218,51.2036,300.3088,
676,0.6066047999993316,606.6047999993316,1,SET 1,202,7,603.7573,241.5797,50.4596,294.3537,
677,0.6112585000009858,611.2585000009858,1,SET 1,202,7,605.6063,245.5136,49.5484,295.2364,
678,0.6197319999992033,619.7319999992033,1,SET 1,202,7,617.0922,249.0688,49.2435,301.0641,
679,0.6271829999986949,627.1829999986949,1,SET 1,202,7,622.723,263.8937,49.2239,296.5058,
680,0.6064112999993085,606.4112999993085,1,SET 1,202,7,602.8322,243.8903,49.5832,296.3841,
681,0.5810371000006853,581.0371000006853,1,SET 1,202,7,576.6878,212.5139,48.5346,301.9217,
682,0.6103975999994873,610.3975999994873,1,SET 1,202,7,607.0081,238.1476,54.8046,297.5682,
683,0.6288709999989806,628.8709999989806,1,SET 1,202,7,624.7342,259.6506,51.6442,289.8131,
684,0.605734199998551,605.734199998551,1,SET 1,202,7,601.4386,234.7136,52.0975,304.1548,
685,0.6264922000009392,626.4922000009392,1,SET 1,202,7,623.2423,254.4049,52.3427,302.2669,
686,0.6178916999997455,617.8916999997455,1,SET 1,202,7,615.3633,254.7899,50.2242,293.8853,
687,0.6068012000014278,606.8012000014278,1,SET 1,202,7,603.3844,237.3372,52.6801,300.2838,
688,0.6125088999997388,612.5088999997388,1,SET 1,202,7,610.1134,235.9931,53.4218,309.7276,
689,0.6196636999993643,619.6636999993643,1,SET 1,202,7,615.195,252.4143,50.7629,300.9943,
690,0.6304564000001847,630.4564000001847,1,SET 1,202,7,625.6279,259.6318,50.3501,299.4686,
691,0.6289814000010665,628.9814000010665,1,SET 1,202,7,625.5435,252.7583,53.5882,310.5765,
692,0.6351254000001063,635.1254000001063,1,SET 1,202,7,629.5967,264.5342,51.8468,303.0753,
693,0.6241309999986697,624.1309999986697,1,SET 1,202,7,619.8878,258.2357,51.9428,296.6563,
694,0.620173799999975,620.173799999975,1,SET 1,202,7,618.2476,256.1916,48.6656,293.2405,
695,0.6268789999994624,626.8789999994624,1,SET 1,202,7,624.0742,257.6272,51.3742,302.3485,
696,0.6157859000013559,615.7859000013559,1,SET 1,202,7,613.4692,250.7373,49.6434,294.0155,
697,0.61028670000087,610.28670000087,1,SET 1,202,7,606.9059,240.3758,51.6554,300.2628,
698,0.6185007000003679,618.5007000003679,1,SET 1,202,7,614.6296,255.3932,48.0822,295.3456,
699,0.6106001000007382,610.6001000007382,1,SET 1,202,7,605.9996,244.3089,51.293,295.8934,
700,0.610494500000641,610.494500000641,1,SET 1,202,7,605.7365,236.071,50.683,297.9704,
701,0.6092188000002352,609.2188000002352,1,SET 1,202,7,604.5859,244.604,48.9858,295.6036,
702,0.6043196999999054,604.3196999999054,1,SET 1,202,7,601.1536,248.0212,51.483,289.2317,
703,0.6323988000003737,632.3988000003737,1,SET 1,202,7,627.9539,266.2224,49.3703,294.2848,
704,0.6156850000006671,615.6850000006671,1,SET 1,202,7,612.4036,245.8093,49.8748,304.2011,
705,0.6380693999999494,638.0693999999494,1,SET 1,202,7,633.3788,271.8781,50.6249,297.6819,
706,0.617710000000443,617.710000000443,1,SET 1,202,7,614.1553,257.5578,50.8541,294.4055,
707,0.6274867999982234,627.4867999982234,1,SET 1,202,7,621.1448,263.5975,50.9318,299.9561,
708,0.6180070999998861,618.0070999998861,1,SET 1,202,7,613.4837,250.684,50.0549,296.9738,
709,0.6211134999994101,621.1134999994101,1,SET 1,202,7,618.7558,256.4227,50.8216,296.0604,
710,0.6245534999998199,624.5534999998199,1,SET 1,202,7,619.333,258.9027,51.0895,294.2656,
711,0.6374090000008437,637.4090000008437,1,SET 1,202,7,633.2195,269.4987,50.1006,299.8572,
712,0.6363847000011447,636.3847000011447,1,SET 1,202,7,632.8226,263.3266,51.1824,298.4961,
713,0.6323735999994824,632.3735999994824,1,SET 1,202,7,627.6561,264.8603,50.9261,298.5866,
714,0.6409680000015214,640.9680000015214,1,SET 1,202,7,638.2077,271.0876,49.166,301.3767,
715,0.6370366999999533,637.0366999999533,1,SET 1,202,7,634.2515,271.2728,49.6825,293.8164,
716,0.6272396000003937,627.2396000003937,1,SET 1,202,7,622.6899,249.1995,52.8498,304.8309,
717,0.6449216999990313,644.9216999990313,1,SET 1,202,7,641.7939,262.5897,51.6844,311.745,
718,0.6336078000003909,633.6078000003909,1,SET 1,202,7,630.1904,272.3647,48.5587,290.6133,
719,0.6247408999988693,624.7408999988693,1,SET 1,202,7,622.3321,258.7828,50.6895,299.0775,
720,0.6150588000000425,615.0588000000425,1,SET 1,202,7,611.476,241.7811,50.0488,306.0391,
721,0.6271414000002551,627.1414000002551,1,SET 1,202,7,622.5564,261.3637,50.0415,299.9311,
722,0.6380654000004142,638.0654000004142,1,SET 1,202,7,635.8528,277.0227,47.6799,297.6487,
723,0.6153384000008373,615.3384000008373,1,SET 1,202,7,611.677,248.8977,47.6781,301.5843,
724,0.5811506999998528,581.1506999998528,1,SET 1,202,7,576.7908,215.1955,51.4331,299.6865,
725,0.5778551999992487,577.8551999992487,1,SET 1,202,7,574.3188,215.2584,48.2013,301.4404,
726,0.5621076000006724,562.1076000006724,1,SET 1,202,7,559.1784,192.8811,51.4918,305.9309,
727,0.5541657000012492,554.1657000012492,1,SET 1,202,7,550.5669,177.963,52.3077,308.5644,
728,0.5578009000000748,557.8009000000748,1,SET 1,202,7,554.8952,182.1454,49.8032,310.7882,
729,0.5688093999997363,568.8093999997363,1,SET 1,202,7,564.4434,197.1001,51.7377,306.1023,
730,0.5760802000004333,576.0802000004333,1,SET 1,202,7,572.1221,205.6097,50.5987,305.6715,
731,0.6171445999989373,617.1445999989373,1,SET 1,202,7,614.5627,249.4988,51.1658,298.2615,
732,0.6127176999998483,612.7176999998483,1,SET 1,202,7,609.0169,255.0561,46.4446,295.1199,
733,0.6332091000003857,633.2091000003857,1,SET 1,202,7,628.4728,271.9952,49.3051,295.6341,
734,0.6282587000005151,628.2587000005151,1,SET 1,202,7,624.6981,264.7904,49.5387,295.8783,
735,0.6193753000006836,619.3753000006836,1,SET 1,202,7,614.8477,256.8919,49.9542,297.6567,
736,0.6242311999994854,624.2311999994854,1,SET 1,202,7,621.4788,263.1811,51.3435,296.295,
737,0.6086310999999114,608.6310999999114,1,SET 1,202,7,605.8365,249.7513,48.688,292.537,
738,0.6133891000008589,613.3891000008589,1,SET 1,202,7,610.3363,253.9735,48.5085,293.3675,
739,0.6254902000000584,625.4902000000584,1,SET 1,202,7,621.4625,265.2567,44.5626,290.5418,
740,0.6279673999997613,627.9673999997613,1,SET 1,202,7,624.9561,265.2308,48.3883,299.2928,
741,0.6191689999996015,619.1689999996015,1,SET 1,202,7,613.933,260.2231,49.0755,293.2505,
742,0.5995304000007309,599.5304000007309,1,SET 1,202,7,596.3495,241.2173,46.7945,291.669,
743,0.6423895999996603,642.3895999996603,1,SET 1,202,7,638.6272,273.703,50.3402,301.1407,
744,0.6422112000000197,642.2112000000197,1,SET 1,202,7,638.7848,278.6297,50.3033,295.459,
745,0.6031540000003588,603.1540000003588,1,SET 1,202,7,598.9952,233.2376,50.8742,304.0622,
746,0.6419961000010517,641.9961000010517,1,SET 1,202,7,638.5519,272.526,51.5708,300.6486,
747,0.6364739000000554,636.4739000000554,1,SET 1,202,7,633.3748,268.2363,50.5142,299.5177,
748,0.6146769000006316,614.6769000006316,1,SET 1,202,7,610.9075,250.5296,50.2862,299.3092,
749,0.6401450000012119,640.1450000012119,1,SET 1,202,7,636.9908,269.1125,54.3767,292.2332,
750,0.6107546999992337,610.7546999992337,1,SET 1,202,7,608.37,249.7009,48.8256,293.7379,
751,0.5877136999988579,587.7136999988579,1,SET 1,202,7,584.0333,224.2493,48.3753,300.1231,
752,0.5974360000000161,597.4360000000161,1,SET 1,202,7,593.2791,229.0034,47.442,309.2001,
753,0.6181388000004517,618.1388000004517,1,SET 1,202,7,613.2643,256.7561,48.7035,296.4994,
754,0.6032151999988855,603.2151999988855,1,SET 1,202,7,598.6533,235.0156,51.0073,304.437,
755,0.5742542000007234,574.2542000007234,1,SET 1,202,7,570.5061,206.1049,50.1948,305.264,
756,0.6210320999998657,621.0320999998657,1,SET 1,202,7,616.1338,252.9654,51.2798,298.0524,
757,0.6236450000014884,623.6450000014884,1,SET 1,202,7,619.9849,259.9639,52.4257,298.032,
758,0.6324855000002572,632.4855000002572,1,SET 1,202,7,629.925,271.8024,52.5032,299.6172,
759,0.6365961000010429,636.5961000010429,1,SET 1,202,7,632.4236,266.7992,51.5244,298.5698,
760,0.6075007999988884,607.5007999988884,1,SET 1,202,7,604.581,241.5752,50.8571,299.5066,
761,0.624791300000652,624.791300000652,1,SET 1,202,7,622.0034,259.3761,50.1898,303.3628,
762,0.6351086999984545,635.1086999984545,1,SET 1,202,7,631.6314,267.8349,51.2797,302.4887,
763,0.618133800000578,618.133800000578,1,SET 1,202,7,615.043,238.6279,53.0133,309.5011,
764,0.629922499998429,629.922499998429,1,SET 1,202,7,627.4049,264.247,48.3703,294.9598,
765,0.6218509999998787,621.8509999998787,1,SET 1,202,7,618.1607,259.1052,50.9458,299.7165,
766,0.627121100000295,627.121100000295,1,SET 1,202,7,624.4495,260.9666,50.6229,299.0935,
767,0.6333355999995547,633.3355999995547,1,SET 1,202,7,628.355,269.3887,50.4362,297.8191,
768,0.6122591999992437,612.2591999992437,1,SET 1,202,7,610.6719,249.494,52.4625,295.6595,
769,0.6366500000003725,636.6500000003725,1,SET 1,202,7,630.8005,269.3274,52.1113,300.2488,
770,0.6326442999998108,632.6442999998108,1,SET 1,202,7,628.5233,269.2151,51.1395,299.9619,
771,0.5926928999997472,592.6928999997472,1,SET 1,202,7,588.2299,226.8248,51.9914,295.5676,
772,0.6347004999988712,634.7004999988712,1,SET 1,202,7,630.9706,270.7646,51.4152,300.3081,
773,0.6162242000009428,616.2242000009428,1,SET 1,202,7,611.6493,250.6846,47.5971,298.8753,
774,0.6359849000000395,635.9849000000395,1,SET 1,202,7,631.8276,269.3079,52.2925,295.3044,
775,0.6476390000007086,647.6390000007086,1,SET 1,202,7,642.6491,276.6055,53.1194,299.2067,
776,0.6126660000008997,612.6660000008997,1,SET 1,202,7,608.5179,245.9636,52.5849,297.746,
777,0.6419652000004135,641.9652000004135,1,SET 1,202,7,638.6097,279.5588,49.2888,293.6537,
778,0.6180512999999337,618.0512999999337,1,SET 1,202,7,615.2228,254.1331,48.6407,296.2693,
779,0.6141576999998506,614.1576999998506,1,SET 1,202,7,609.6599,250.7087,50.4949,296.7203,
780,0.6313439999994443,631.3439999994443,1,SET 1,202,7,627.8878,270.1054,51.8235,294.983,
781,0.6196177000001626,619.6177000001626,1,SET 1,202,7,616.7509,254.0837,50.3913,299.872,
782,0.6301015999997617,630.1015999997617,1,SET 1,202,7,626.1152,266.132,51.1655,298.1969,
783,0.6204149000004691,620.4149000004691,1,SET 1,202,7,616.2142,258.1337,51.8609,296.0991,
784,0.5941165000003821,594.1165000003821,1,SET 1,202,7,590.1229,230.6101,50.5229,298.2051,
785,0.6437566999993578,643.7566999993578,1,SET 1,202,7,640.2777,279.4184,51.5749,299.628,
786,0.624372599999333,624.372599999333,1,SET 1,202,7,621.6614,258.9678,51.1428,297.6202,
787,0.6190996000004816,619.0996000004816,1,SET 1,202,7,616.5424,255.6931,50.3878,301.5943,
788,0.6299533000001247,629.9533000001247,1,SET 1,202,7,626.1019,264.4758,50.9182,299.5303,
789,0.6238659999999072,623.8659999999072,1,SET 1,202,7,620.4346,255.9912,52.8132,295.0334,
790,0.6258519000002707,625.8519000002707,1,SET 1,202,7,622.0154,260.555,48.9381,294.6226,
791,0.6320081000012578,632.0081000012578,1,SET 1,202,7,628.5266,266.082,51.8259,295.9781,
792,0.5958027999986371,595.802799998637,1,SET 1,202,7,593.3546,235.2453,49.0461,288.1093,
793,0.6325222999985272,632.5222999985272,1,SET 1,202,7,629.3045,265.8672,53.7823,295.3895,
794,0.6307753999990382,630.7753999990382,1,SET 1,202,7,626.4987,270.8868,48.3605,292.7749,
795,0.6365537000001495,636.5537000001495,1,SET 1,202,7,632.0164,275.6575,51.0017,287.2675,
796,0.6268680999983189,626.8680999983189,1,SET 1,202,7,622.6278,261.785,51.7462,302.0186,
797,0.6025143999995635,602.5143999995635,1,SET 1,202,7,598.0804,232.6108,49.5235,304.586,
798,0.6244745000003604,624.4745000003604,1,SET 1,202,7,619.3269,250.3566,53.6419,298.9865,
799,0.6367000999998709,636.7000999998709,1,SET 1,202,7,630.6794,265.7608,51.2796,298.7676,
800,0.6235326000005443,623.5326000005443,1,SET 1,202,7,620.6207,249.3134,49.2257,301.3718,
801,0.6429879999996047,642.9879999996047,1,SET 1,202,7,639.7361,272.016,48.6826,305.9204,
802,0.6154597000004287,615.4597000004287,1,SET 1,202,7,612.5662,255.2363,48.9085,301.366,
803,0.6442929000004369,644.2929000004369,1,SET 1,202,7,639.4224,270.0047,47.2102,307.4753,
804,0.6194549000010738,619.4549000010738,1,SET 1,202,7,614.855,248.6958,49.0938,300.7737,
805,0.5972099999999045,597.2099999999045,1,SET 1,202,7,592.1403,232.8221,49.1901,293.1577,
806,0.6040265999999974,604.0265999999974,1,SET 1,202,7,600.816,247.9556,51.7552,290.6886,
807,0.6159104999987903,615.9104999987903,1,SET 1,202,7,612.6014,252.4338,50.1968,287.3701,
808,0.6229511000001366,622.9511000001366,1,SET 1,202,7,619.3389,261.2355,49.4034,293.3473,
809,0.6151143999995838,615.1143999995838,1,SET 1,202,7,611.1481,254.742,50.3004,288.7569,
810,0.6020853999998508,602.0853999998508,1,SET 1,202,7,599.4063,247.0585,47.8686,295.4866,
811,0.6098190000011527,609.8190000011527,1,SET 1,202,7,607.2708,247.9621,50.8304,292.6023,
812,0.6175799000011466,617.5799000011466,1,SET 1,202,7,613.4098,251.9757,51.3552,296.3501,
813,0.6079344000008859,607.934400000886,1,SET 1,202,7,605.1222,247.8879,49.8241,299.1416,
814,0.6319537999988825,631.9537999988825,1,SET 1,202,7,628.7446,270.9489,47.6001,291.2552,
815,0.6115906000013638,611.5906000013638,1,SET 1,202,7,608.7356,247.4978,49.4323,298.2665,
816,0.6263176000011299,626.3176000011299,1,SET 1,202,7,623.1106,261.3165,50.82,295.6488,
817,0.6345895000013115,634.5895000013115,1,SET 1,202,7,631.6939,273.0275,51.2886,301.874,
818,0.5910948000000644,591.0948000000644,1,SET 1,202,7,586.5772,229.064,47.2205,293.307,
819,0.63323759999912,633.23759999912,1,SET 1,202,7,631.408,269.5123,50.0144,299.1396,
820,0.6216326000012486,621.6326000012486,1,SET 1,202,7,618.4751,263.2078,48.1316,291.3462,
821,0.6210652000008849,621.0652000008849,1,SET 1,202,7,616.9728,259.4687,48.726,292.6967,
822,0.619562699999733,619.562699999733,1,SET 1,202,7,614.5577,254.8101,49.463,297.7162,
823,0.6008850999987772,600.8850999987772,1,SET 1,202,7,596.1925,236.4145,50.4703,299.5526,
824,0.6332445999996708,633.2445999996708,1,SET 1,202,7,629.8308,271.1144,51.576,290.2838,
825,0.6372592000006989,637.2592000006989,1,SET 1,202,7,634.0991,276.9936,50.3886,292.4272,
